n,mean_distance_to_k_neighbors,proximity_score
221059,1.9664922855440015,0.5085196658795211
221062,2.146540359930939,0.46586592018782597
221067,2.4902125890033693,0.4015721406339117
221074,1.6606428423573245,0.60217644305736
221089,1.7368388743584837,0.5757586467937521
221107,2.8642395332802724,0.34913281112854416
221108,2.2909193348893377,0.4365059846368917
221121,2.9311590284317623,0.34116197391537706
221124,2.5830317270196668,0.38714197334053846
221125,2.768487318613875,0.3612080840234147
221149,2.928383578183357,0.34148531888025935
221174,2.7080434845507666,0.36927028893907116
221179,2.630447370791387,0.3801634699495103
221190,3.7318454781664556,0.2679639352299913
221202,2.6025689547052826,0.3842357368444275
221207,1.9515387877048966,0.5124161540112332
221226,2.583460579302772,0.3870777080986056
221232,3.9368695165183896,0.2540089265859403
221240,2.4065161576377614,0.41553845247446225
221247,2.3931940453482055,0.4178516163130783
221291,2.828490711999953,0.35354544236511637
221296,2.947520205534533,0.33926824254570653
221298,2.206858467308541,0.45313281971323477
221311,2.3181233790724582,0.43138342377604366
221327,2.732466069837657,0.3659697776445021
221333,2.490299966995697,0.401558050537181
221345,2.7078702727344623,0.3692939097077979
221352,3.0339153265383976,0.3296070893120933
221355,2.267335557276037,0.44104631834952246
221369,1.873733941460685,0.5336936999817102
221374,2.4278188117253636,0.41189235175623506
221376,3.139351950013528,0.3185370789647756
221384,2.3165531101392096,0.43167583580221686
221398,2.3884691202513477,0.4186782200869934
221415,2.4587310144214087,0.4067138674927051
221418,2.0075768916412633,0.4981129261664132
221424,3.229139482594362,0.3096800263320519
221426,1.8722024781886017,0.5341302618972006
221448,2.709131992110656,0.3691219190913402
221449,2.3892054685808874,0.4185491842999798
221468,1.8301330194722218,0.5464083699707445
221471,1.8579285232297216,0.5382338381140284
221472,2.5160104943860317,0.397454622002134
221501,2.1021802324663232,0.47569660515088313
221508,2.474362852560421,0.4041444442818142
221514,2.846807200397924,0.3512707147360979
221515,2.1833304545393935,0.45801587108375086
221538,2.340914888205987,0.4271834080930406
221545,2.02275575787327,0.49437506041308116
221551,2.5117699233780497,0.39812563670430196
221563,2.8504577871326227,0.3508208416605197
221575,2.60911824339005,0.3832712459594426
221594,2.0313422810923596,0.49228532744454817
221612,2.5738061969942203,0.3885296418850207
221616,4.134488325059406,0.24186789788199237
221625,2.681649410265814,0.37290482349089166
221633,2.2282616698383326,0.44878032662658707
221634,2.0272249593568707,0.493285165705908
221639,2.122250627551792,0.4711978816343285
221650,2.011414942960255,0.497162459441499
221655,2.1213271899375163,0.4714029993784144
221675,1.9776043087596515,0.5056623286923823
221676,2.297025520475584,0.4353456202752685
221678,1.782198348307503,0.5611047731859403
221694,2.0861464295535264,0.479352736621436
221698,1.974753814640458,0.5063922361287161
221700,2.06440279484026,0.4844015918302871
221704,2.4227345007539367,0.41275674230436504
221711,2.1844322710192814,0.45778485021782367
221732,1.9741526381325012,0.5065464446282474
221748,1.966800157648913,0.5084400650012548
221772,2.468117919629048,0.40516702708835417
221829,1.6359910883124766,0.611250273392924
221835,1.8289605581480988,0.5467586468961344
221838,2.4680543834344193,0.40517745747889294
221844,2.257019676934445,0.4430621541402724
221854,2.6662460887699675,0.37505915309601445
221874,2.414279504416753,0.4142022488159125
221878,2.3851897383204013,0.41925385806152216
221882,2.07821715246719,0.4811816699772457
221893,2.628516656185554,0.38044271001531244
221901,1.818105898389407,0.5500229666958966
221902,1.9664274028844901,0.5085364445860666
221903,1.7123881724508745,0.5839797401591222
221932,1.7360790404046695,0.5760106404869274
221946,1.5906273663994681,0.6286827582144293
221953,1.8475533524844647,0.5412563586619712
221964,2.1397787197599767,0.4673380433055735
221979,1.972753243184248,0.5069057691094601
221985,2.1858721356281707,0.45748330092151746
221989,1.974228949686705,0.5065268646567997
222011,2.5841580254564325,0.38697323853597765
222016,2.979634057286982,0.3356116827682473
222019,2.2353889547044816,0.44734944131087584
222032,3.758574375868348,0.26605832424659753
222052,2.8240713085932114,0.35409870740756466
222062,2.8270767797648344,0.353722264339361
222103,1.6465446441092637,0.6073324544081012
222110,2.3203563046984925,0.43096829481518323
222140,2.344501505389611,0.4265299031375084
222148,2.349818948390079,0.42556470177615174
222149,1.731148823962726,0.577651087045393
222161,2.1687762686895917,0.4610895159802511
222171,2.92769871810989,0.34156520061779244
222199,2.678893135953385,0.3732884998578859
222203,2.844816155876337,0.3515165638855146
222204,2.7906077625592456,0.3583448786376732
222214,2.6230127931832903,0.3812409922660034
222228,3.7871289593703397,0.2640522703948268
222230,2.3046608829329736,0.43390331627746426
222235,2.1882855386027615,0.4569787545358689
222236,1.8148264200868751,0.5510168845522865
222244,2.825227792645123,0.3539537599774901
222245,1.9151113887570002,0.5221628391278724
222262,3.2376183800385014,0.3088690150034913
222285,2.5469108229581177,0.39263251425432877
222288,2.894314590519296,0.3455049438216856
222297,2.417107995961429,0.4137175507550403
222300,2.2866703847002716,0.43731707319533025
222319,2.4288161509813704,0.4117232173359582
222321,3.1714742622912544,0.315310772623842
222330,1.9359685940594562,0.5165373049273608
222348,2.120673856629817,0.4715482283488571
222353,2.5801581335803014,0.3875731440584162
222370,2.7123643780991444,0.36868202815008305
222386,2.811536774829772,0.3556773679619362
222389,2.1272823395458365,0.47008334597137896
222395,2.048151027471319,0.4882452448998003
222397,1.9967326899102509,0.5008181641201292
222400,2.9432282695636998,0.33976297738805655
222401,2.820070997963729,0.3546010014363855
222404,2.8889109997541818,0.3461511967951744
222411,2.388451840596237,0.418681249084741
222429,3.1045511823013996,0.32210775125903357
222436,3.1451520350334268,0.31794965358139005
222445,1.880272158046654,0.5318379021462146
222450,2.758565724456429,0.3625072229144317
222455,2.4122078312870783,0.41455797756282753
222458,2.1411276354532314,0.4670436191852029
222463,2.5432661663541047,0.3931951807596903
222487,1.9780720631681041,0.5055427547962446
222490,2.0485760479766255,0.488143948079062
222492,2.4754258904123287,0.4039708899679591
222506,2.276190028031054,0.4393306304327231
222508,2.8630968401946437,0.3492721538303493
222511,2.267884972781341,0.44093947091732616
222515,2.6279751482569624,0.38052110221167124
222516,2.0336779368651836,0.4917199433952458
222522,2.8316702235558298,0.35314846753020235
222528,2.843209079689676,0.3517152527202797
222536,1.865183573329417,0.536140256808304
222557,2.4046329489182154,0.41586388494321314
222564,2.087592377693837,0.479020718165402
222570,2.3904408114111186,0.4183328845566623
222582,2.717555678007346,0.36797774120782106
222583,2.0898580306118224,0.4785014031344338
222601,2.3943598820146823,0.4176481603751872
222609,3.1778191942907634,0.31468121339196226
222618,2.893537400532209,0.3455977447589667
222620,2.4936213925534494,0.4010231877966071
222630,2.9560056294999155,0.3382943489755253
222631,2.415330856803147,0.4140219536312939
222637,2.854495251215776,0.3503246325506176
222647,3.0788580805119468,0.3247957436977404
222665,2.1234401571498047,0.4709339213692665
222667,1.9716337196945133,0.5071935978830965
222689,2.443325806744428,0.4092782048301718
222702,2.7511226103349196,0.3634879798679337
222723,2.859700613806164,0.3496869550511039
222725,2.533000001117528,0.39478878782408905
222744,2.885782489377452,0.34652646333555887
222762,2.6044233708451676,0.38396215115943444
222780,2.4984705428269227,0.40024486295049067
222782,2.8638363444358292,0.3491819642356865
222784,2.9138881614603873,0.34318407042035376
222817,2.501666999853064,0.399733457753704
222818,2.5768025952473312,0.3880778457162444
222823,2.600425657173865,0.38455242788459965
222830,2.4977559967101945,0.40035936309099207
222836,2.0765233499223235,0.4815741657982923
222840,2.698268852388833,0.37060799153290774
222849,1.6674217892984338,0.5997282789618272
222865,2.3157903270291578,0.4318180226974311
222879,2.4058303957097205,0.4156568982513766
222887,2.421101449672715,0.41303514982189915
222890,3.3383226028409836,0.299551636845606
222892,2.7111452947231234,0.3688478083214483
222914,2.4252924338061392,0.41232141166178254
222923,2.993003557686884,0.3341125330210121
222944,2.7261173362192164,0.3668220684097582
222953,2.090346344216671,0.47838962321540934
222960,2.5746754522676993,0.388398467511251
222972,2.8851471429125497,0.34660277291443636
222974,2.360705983743852,0.42360209483337385
223005,1.9777033994410171,0.5056369930304699
223009,2.936496763370448,0.3405418362701959
223013,2.2560447280572005,0.44325362328286355
223045,2.465459423181768,0.4056039173052205
223084,3.3195069081254935,0.30124956135861547
223103,3.2023333959088545,0.3122722953447755
223104,3.0626792302710535,0.32651150343001195
223115,2.230067387835489,0.4484169426692325
223132,2.5062775230662715,0.39899811205910046
223134,2.858349191584863,0.3498522863979338
223147,2.4630128329559158,0.40600681678116635
223174,3.060005889579977,0.3267967566353068
223177,2.4597674195441344,0.4065425015609493
223217,2.9408958589642795,0.34003244179881925
223232,3.986498885515254,0.2508466774274538
223246,2.245362146727009,0.4453624558769827
223250,2.384971256976317,0.41929226487508603
223261,2.119782488712494,0.4717465142411402
223268,2.3165938224699696,0.43166824943587256
223269,2.0642898745635168,0.4844280894469631
223272,3.2781462366735368,0.3050504546784447
223275,1.9007078463867024,0.5261197831642044
223290,2.370383350289499,0.4218726898657326
223291,2.6218607390535738,0.3814085107970279
223295,2.0560707647615746,0.48636458294054646
223305,2.3394980342782774,0.42744212021023015
223310,2.373164721454007,0.4213782511425889
223323,2.751685383911402,0.36341363945400607
223330,2.5522670960622804,0.3918085225258909
223338,2.1144624022506195,0.4729334505712344
223347,3.113082575050347,0.32122501600636344
223367,2.006591863426937,0.49835744788263125
223373,2.140497397640657,0.46718113327387045
223405,2.2800495547717943,0.43858695873811804
223407,2.394298168432461,0.41765892535192434
223408,2.9587273161508696,0.33798315733286405
223411,2.357819050525001,0.42412075675481203
223414,2.3187094399951187,0.43127439029259046
223416,2.2747275062169137,0.43961309531208626
223422,2.6365736131777773,0.37928013653840403
223423,2.5879665280494093,0.3864037610847035
223427,2.046207839926436,0.4887089084926303
223433,2.263159526668599,0.44186014649686295
223441,1.9766338310810394,0.5059105962243825
223451,2.4185350978962608,0.41347342896509
223452,2.017916667277448,0.49556060278182545
223454,2.1828205485380114,0.45812286340684866
223473,2.844123129846687,0.35160221774700506
223489,2.3716511443709023,0.42164717284541253
223497,2.104070745723997,0.4752691904641406
223499,2.282157976639842,0.4381817605247125
223513,2.615180566496051,0.38238277418047173
223531,1.566893730495258,0.6382053744533687
223532,2.3290641585337424,0.42935700003606536
223535,2.3675151901705167,0.4223837735662233
223553,2.286556724247805,0.4373388114080252
223558,2.2305387069579194,0.4483221909040009
223562,2.0697570321202052,0.4831484973746618
223566,1.7650843564430243,0.566545160490018
223573,2.202925432170906,0.45394182907683844
223606,2.919543736766491,0.3425192736133478
223607,2.3853592915690833,0.41922405716154537
223612,2.3326762077527787,0.4286921591072159
223623,2.5579144652994104,0.3909434867997263
223624,2.5329690505505473,0.3947936117822887
223630,2.7154828341237485,0.368258634314777
223633,2.3247085888461205,0.4301614425126395
223643,2.393017645411978,0.41788241800758796
223652,2.7292389296382327,0.3664025121216434
223714,3.9589787991144427,0.252590390285351
223717,2.9397749325546036,0.3401620950385751
223725,3.291208560182003,0.30383975421612186
223744,4.075400393705015,0.2453746634427342
223745,2.5377497706549734,0.3940498829171458
223752,2.396326622418068,0.4173053834332942
223772,2.1309427512398496,0.4692758636606728
223783,2.1839784635663664,0.457879973031682
223789,2.3861529437160245,0.4190846201343038
223804,3.5284750978236112,0.2834085468299107
223811,1.9821118097504464,0.5045124069592211
223813,2.2916422758842385,0.43636828074037426
223818,2.5054300065267388,0.39913308190393004
223833,2.6343118443820748,0.37960577906986115
223844,2.157701780000711,0.4634560759361319
223851,2.1959647778102145,0.4553807101572597
223858,3.164565307372972,0.31599916666906225
223861,2.4631929155243926,0.4059771338643618
223873,2.2963340046013103,0.4354767198481584
223883,2.2723791407088387,0.44006740868410854
223903,2.444010889766054,0.40916347966653815
223910,3.1579808281576875,0.31665803385610364
223930,3.1537315570167452,0.3170846921878244
223934,2.551677236509782,0.39189909510946663
223938,2.6822764680087645,0.3728176464754936
223946,3.0942540366690117,0.3231796704953755
223952,2.805822277068067,0.35640176078600017
223964,1.7190578140871153,0.5817140015913054
223968,1.9931340617421163,0.501722397501671
223982,2.7184616968026445,0.36785510024871626
223990,3.2363953791093265,0.30898573346588337
223992,2.4588724799211006,0.4066904681578611
223996,2.3162525306875863,0.4317318542562867
223997,2.4653653130489324,0.40561940038123123
223999,2.6563352128730258,0.3764585113932396
224000,3.0124581942827544,0.33195481414398886
224010,2.2175362051362004,0.4509509236797914
224017,1.9953777353368594,0.5011582430184223
