n,mean_distance_to_k_neighbors,proximity_score
6712,2.9763862072560583,0.33597790419865164
6720,3.2299443360396496,0.3096028587371342
6749,3.9592736047452837,0.25257158252494183
6758,3.537409189820469,0.2826927692949397
6789,3.0237402305663363,0.33071624006946276
6795,3.247013751423598,0.30797528946751734
6797,3.0630665653380404,0.32647021495248285
6798,2.583877933380805,0.38701518639125115
6810,4.405946950274021,0.22696596470313368
6817,3.300512578269649,0.3029832416284759
6827,3.6096801804313303,0.277032853331685
6831,3.956381996368407,0.25275617999416
6833,3.3520007085128425,0.2983292925505867
6850,2.4145507076017174,0.41415572547360097
6862,2.9852443014657832,0.33498095935017963
6867,2.7733997100747017,0.36056829326368695
6872,3.2160856183672317,0.31093699567220384
6882,2.47516334669172,0.40401373967345894
6885,3.9356916078010307,0.2540849486320578
6886,4.111493063442139,0.24322064626385567
6932,3.6773720360344497,0.2719333236345848
6959,3.3212841992927324,0.30108835618844326
6980,2.8509628264021383,0.35075869483069705
7015,2.617477099464059,0.3820472775881679
7025,2.8979116886896463,0.3450760780263206
7032,3.135134698418928,0.31896556167235446
7037,3.8121569744040946,0.26231868380919826
7038,2.8167931529484314,0.35501364342387426
7054,2.9647387799299696,0.3372978445080021
7059,2.630598995674455,0.3801415577379674
7063,2.473795734605262,0.40423709444189965
7067,3.1806956942829574,0.31439662769283605
7072,3.9669312605763496,0.2520840252357837
7074,3.7987233818727475,0.2632463329053306
7076,3.1631805725226734,0.31613750055444106
7086,3.695670705479709,0.2705868784567283
7099,4.065972658573974,0.24594361152208927
7105,3.121475332731603,0.3203613334738672
7116,2.9200257261803784,0.3424627362128537
7134,3.4474872991358687,0.29006633331190673
7142,4.285323963349512,0.23335458615318844
7149,4.203831630469408,0.2378782234644588
7150,3.2173842430713804,0.3108114929552427
7166,4.970126576558934,0.20120211922090492
7169,3.1890044190193203,0.31357748958755144
7170,3.8339392231164937,0.26082833915840464
7205,3.3266359038782305,0.30060398218930057
7206,3.2585158272243966,0.3068881825415263
7216,3.674829453928248,0.2721214719041634
7250,3.418772160347846,0.2925026743806062
7260,3.79461248603347,0.2635315209867562
7263,3.233727988222378,0.30924060515968244
7271,3.511743649702082,0.2847588263125499
7279,2.8386874545152065,0.3522754850693588
7281,5.754191419297213,0.17378636321451418
7284,3.689841384613532,0.271014359633366
7286,3.517111849314009,0.28432419634159756
7293,4.175405804719913,0.23949767921224618
7306,3.201785387242545,0.3123257430008174
7313,3.551349349067988,0.28158311157480387
7320,5.181068093831632,0.1930103951326882
7323,4.222395573059872,0.23683238168874035
7331,5.020295450493932,0.19919146390107653
7337,4.263273413967906,0.23456154529602344
7341,3.2209563878933936,0.3104667929557782
7354,2.871462869014343,0.34825454676448986
7357,3.4772180123751752,0.28758622451649063
7362,3.110733142019981,0.32146762655131517
7382,4.354525362327179,0.22964615355124324
7394,3.311954404101418,0.3019365238728317
7401,3.6524085235551227,0.27379193580086225
7403,3.2404244596450495,0.30860154663479783
7413,3.0112700982402125,0.3320857868525538
7437,3.3327120311547516,0.30005592762036803
7439,3.185520154613599,0.3139204749815765
7440,3.842817550169682,0.260225729414498
7452,3.7495060885658646,0.26670179388406323
7456,2.9743541690164,0.3362074397247579
7458,3.209891263118442,0.31153703288633466
7465,3.043175477956089,0.32860412001982514
7491,2.6962348629150577,0.370887571314344
7495,2.557833955407472,0.39095579206207914
7512,3.600460199756531,0.27774227307590954
7538,3.3621029418061736,0.29743289164801334
7549,4.476145392438406,0.22340650544754106
7552,5.381545971569411,0.1858202095239532
7555,3.5487250729409263,0.281791341804619
7562,4.967150493114646,0.2013226700874025
7594,3.1828134578202536,0.31418743613222455
7602,3.7158729828195534,0.2691157648884286
7612,3.7901020293706593,0.2638451398538695
7616,3.3680893438060715,0.2969042379587426
7634,2.6189188853175045,0.38183695020335967
7644,4.870917090640255,0.20530014808122105
7655,4.241255148968154,0.235779259883257
7657,3.720782216810245,0.26876069109387757
7665,3.0685515571663515,0.32588665413304063
7679,5.0053183652268745,0.19978749143052232
7696,4.0134969067539545,0.24915928010731497
7704,3.629835931306684,0.27549454546275876
7706,3.167000081107896,0.31575622809894566
7712,4.9606731444464,0.20158554512290816
7732,4.550779730271339,0.21974256265313802
7764,3.388177038074596,0.2951439634830818
7765,3.1660489252117014,0.3158510887297226
7772,4.51991144622782,0.22124327255002932
7793,3.7006665387045836,0.27022159104067217
7796,2.744590087783005,0.36435313398927444
7817,4.408119331862271,0.2268541127667951
7821,2.667081367678592,0.3749416917377431
7833,3.500205067952814,0.2856975464539254
7835,3.04472130494815,0.32843728533528327
7849,3.469896133184843,0.28819306446555276
7868,3.698259461518731,0.2703974695136908
7879,2.779170268676728,0.3598196236014641
7882,3.30131440803192,0.3029096524604718
7884,4.071356371029951,0.2456183907445025
7893,2.988109266379085,0.33465978344608527
7904,2.7097221023132425,0.369041533501147
7911,3.5616526983913284,0.28076853210628416
7912,3.642928486402075,0.27450442788883067
7934,3.3351331092966148,0.2998381075742437
7936,4.190928682176385,0.2386105982315244
7946,2.8597173559557945,0.3496849078168508
7948,3.95605925848623,0.25277680000738745
7966,3.3648889567855718,0.29718662720893707
7991,3.470092939217203,0.2881767196198773
7994,3.152764445310087,0.31718195803915467
8011,5.108397261536623,0.19575611464857
8015,3.69391891184774,0.2707152008108153
8020,4.092903406320585,0.24432533600853532
8034,4.243025659936414,0.2356808749572234
8073,3.0450641286700346,0.3284003087437218
8087,4.997666751563907,0.200093373510123
8090,2.8702283116740888,0.34840433979845725
8098,2.3034711513113133,0.4341274252253121
8113,3.5849125111037417,0.27894683535577713
8115,3.5528873795722307,0.28146121539042956
8120,4.559707451806224,0.2193123156626317
8122,4.2318397300701935,0.2363038450851674
8131,2.828899624261258,0.3534943380187226
8182,3.9977227629080025,0.25014240839260576
8210,4.0253954190621295,0.248422799724043
8229,3.2326085150584163,0.30934769717440397
8230,3.239312705511044,0.3087074607827737
8250,3.1954551576665464,0.3129444635142145
8253,3.151617293955527,0.3172974085139012
8261,2.811354313605698,0.35570045197081396
8263,3.188240138634437,0.3136526599367132
8265,3.1809338066050095,0.3143730931851673
8309,2.162375462672236,0.4624543781882126
8325,3.5510084939729736,0.2816101402452261
8348,2.7005384441814977,0.3702965244409687
8356,3.5862432643335844,0.27884332609141804
8357,3.2423603550073303,0.3084172918828545
8375,3.3554372535762127,0.2980237520263285
8379,3.2092104793800247,0.31160312058836187
8402,3.727394622319303,0.2682839090907686
8447,3.704445813192547,0.2699459110559685
8459,2.8382984470637163,0.35232376673924837
8463,2.885309771372989,0.3465832368923765
8477,3.449491782839722,0.289897777108627
8498,3.189070263290751,0.3135710151985809
8513,3.5395176107439807,0.2825243747804167
8537,3.0053874878468503,0.332735796646341
8546,2.8128831981030094,0.35550711834534693
8547,2.6223663963068087,0.3813349657805109
8551,3.046488675052273,0.32824674786703856
8567,3.459895941911692,0.28902603338040916
8577,2.9820651041630635,0.33533808453867453
8583,3.3032453437587224,0.30273258445338774
8597,4.6271445413942685,0.2161160065465472
8618,4.221804917014396,0.2368655159715314
8632,3.2011924509014675,0.31238359309453073
8636,2.4448918463089457,0.4090160476870547
8641,3.5209114759488735,0.284017365057501
8642,2.72611645648578,0.3668221867853463
8647,3.276905448823571,0.30516596087894476
8648,3.3831773491984762,0.29558012979621623
8656,3.604538748361788,0.27742800669134393
8670,3.232186637865263,0.3093880744028299
8682,2.8051337631926923,0.35648923880959
8685,2.6267854356776956,0.38069344622417745
8706,3.9382346430949213,0.25392087842025607
8721,3.4616129803052873,0.2888826699256018
8726,3.329526128034413,0.30034304028424913
8732,3.0605103101368463,0.3267428953555656
8738,5.448204488725596,0.18354670829062975
8739,4.065407505538477,0.24597780139811606
8743,3.6523603565000924,0.27379554654842037
8746,5.28791983339646,0.1891102799411211
8758,3.566031873576396,0.2804237414167623
8764,2.673026381240148,0.37410779295626584
8784,5.977309745093728,0.16729934412728883
8788,5.882896754962267,0.16998428523436565
8797,4.150240870223244,0.24094987044594557
8809,3.7184154619912766,0.26893175607230657
8828,4.242232182198368,0.23572495729867243
8829,3.900410815941014,0.25638324965994214
8840,5.284093800969404,0.18924720825666527
8844,4.7383105092088975,0.21104568771005844
8855,3.593472377694888,0.2782823672742947
8877,3.3248268507901835,0.30076754215397344
8878,3.98683053750169,0.2508258102754449
8882,4.483577646362507,0.22303617309071685
8888,5.565988097030819,0.17966261920920584
8889,3.573311528480981,0.2798524539574139
8901,3.1439833152005234,0.3180678457054413
8909,3.374477612706903,0.29634216455729695
8927,3.39508397039501,0.2945435249082684
8934,2.746466373550898,0.3641042212021474
8940,3.6753297886815814,0.2720844271116277
8947,2.8191381044717625,0.35471834402629265
8958,3.2580265610297614,0.30693426872604257
8959,3.6839827838436916,0.2714453510437897
8962,3.3807540747525606,0.2957919972551966
8977,4.082182563492845,0.2449669960728369
8986,2.6365027866620268,0.3792903254487668
8989,3.4492984705551364,0.28991402412293077
9048,3.7435773653308893,0.2671241709228959
9052,2.9988893068636586,0.3334567893889691
9064,3.2766585776294717,0.30518895280299657
9079,3.530045977523585,0.28328242928474306
9081,3.2547884884003757,0.30723962664964466
9092,3.0972436295042547,0.3228677235699851
9094,2.533964381012269,0.3946385385259934
9095,2.4105386044471344,0.4148450467271976
9110,3.403957435600676,0.29377570634141675
9128,3.0380723598186723,0.32915608371466043
9135,3.1961748896210755,0.3128739929867363
9139,4.418690847627854,0.2263113746770986
9143,2.810702723211084,0.35578291213138163
9148,2.6054553330464008,0.38381007239543685
9167,3.0008128269267393,0.3332430436935347
9170,2.686128714697119,0.37228297904271695
9173,2.6861284086162,0.3722830214638893
9180,4.017989372016048,0.2488806981333541
9213,2.8083774458169386,0.3560774928915406
9217,3.4802895637226015,0.2873324134932292
9225,2.8798732843003783,0.34723750015361793
9227,2.7956171634336338,0.35770276884815727
9242,3.8001852771252396,0.26314506453648906
9246,2.409807400500339,0.4149709224861534
9261,3.346337606179131,0.298834163699791
9264,4.128657782883143,0.24220946675348648
9269,3.6520385998786487,0.2738196688372775
9283,3.31161602947011,0.3019673751729326
9289,4.247680785138831,0.23542258719120782
9331,4.505930340618981,0.22192975132909126
9351,3.600174788854825,0.2777642916381321
9365,4.52093213571869,0.22119332252281407
9381,3.023777987038927,0.3307121105736113
9382,3.1467757881432763,0.3177855898623531
9400,3.5597171986107754,0.2809211923885363
9420,3.607656381116302,0.27718826139708375
9431,4.086702308216017,0.2446960714484459
9434,3.4303425291316656,0.29151607791564826
9455,3.1930815281495497,0.3131770959131148
9456,4.3871001189406496,0.22794100268704182
9466,3.2746168871573014,0.30537923502489345
9469,3.2956196226806234,0.3034330761710621
9476,3.679853109911403,0.2717499775483713
9477,4.696469077893384,0.2129259201783865
9491,3.572603455351488,0.27990791939189225
9499,4.1240915827439535,0.2424776414238624
9500,3.5777967780875164,0.2795016212559347
9512,3.122932710714326,0.3202118305555627
9519,3.4629107425811,0.2887744081022301
9520,5.038761805587628,0.19846145513186847
9529,2.314114279636235,0.43213077625395485
9539,2.5079610473433482,0.3987302757588236
9547,3.6265642663990065,0.27574307982488155
9550,2.5706929349051366,0.3890001743971467
9551,3.1851442672144685,0.3139575215769503
9569,3.860501093871213,0.2590337305142339
9573,3.897827588134292,0.256553163881319
9574,3.543832543299531,0.2821803761270997
9590,4.48722129491017,0.22285506648269643
9594,4.185550393718781,0.23891720465257144
9596,3.263994229840258,0.3063730906315463
9603,3.1718723681237435,0.3152711975580576
9609,2.9581322179116247,0.33805115063641056
9628,2.763387228994526,0.3618747273300144
9648,2.81824145543965,0.3548312008786499
9650,3.508380124212664,0.2850318279648021
9652,2.6947973483449323,0.371085417838117
9657,2.7830351192026366,0.3593199356701432
9658,3.121481125414319,0.3203607389639263
9661,3.4734579445238274,0.2878975407133657
9664,5.0051984982139865,0.1997922760419256
9665,2.5686587248739126,0.3893082371418171
9675,2.6773239374743487,0.37350728688549195
9686,2.928934016735086,0.34142114308002375
9694,2.847067901939366,0.3512385494278056
9741,2.7310061313976264,0.3661654173906491
9744,2.8997394250666746,0.34485857293079425
9746,2.557697342590676,0.39097667395889585
9748,3.131805145566367,0.31930466728281626
9753,3.0626754164716385,0.3265119100187657
9763,4.6733732806381045,0.21397819946093533
9786,2.52702238726801,0.3957226517018373
9812,3.614126824300996,0.2766920057358895
9853,4.410281354994135,0.2267429035717616
9856,4.312587091882429,0.2318793751161722
9873,3.3604012922758906,0.2975835065586571
9885,3.8457562971521044,0.26002687709053984
9912,3.274848384356629,0.3053576479376931
9914,3.7508660589703395,0.26660509447096764
9917,3.3609312395168587,0.29753658398065136
9934,3.6563149789933966,0.2734994128637768
9935,3.4921529618368155,0.2863562996604049
9966,3.240410310822889,0.3086028941025513
9970,3.0091086104067992,0.3323243290525424
9974,3.0645977047049806,0.3263071033644661
9976,3.0400187445402995,0.3289453401547652
9980,3.001536833947492,0.33316266143717777
9981,3.15028968909665,0.3174311249726478
9999,5.1621365890361215,0.1937182371585652
10016,3.1900958220604503,0.3134702077236654
10032,2.654606287592905,0.37670369601451703
10051,2.8801979916684526,0.3471983533397191
10061,3.6768584626135388,0.2719713065291397
10065,2.848293098458534,0.35108746376587374
10090,3.9379644815939145,0.25393829849755023
10096,3.6491545322464334,0.27403607908709804
10097,4.331501154735987,0.23086684368221552
10098,2.932124536006669,0.3410496340518957
10100,3.1628109820577657,0.31617444282081975
10102,3.4085607361977863,0.29337895886085813
10139,3.5876350589172623,0.2787351510333156
10168,4.462425412216517,0.2240933814293311
10175,4.8856992385122675,0.20467899295092568
10191,3.394187713895371,0.29462130096866274
10198,3.2661384484538125,0.30617195681741327
10201,4.459023990854762,0.22426432377370617
10205,4.410071043097698,0.22675371671503927
10207,3.8341109946646874,0.2608166538191715
