n,mean_distance_to_k_neighbors,proximity_score
47589,2.372803252005529,0.4214424433017628
47593,2.88158145033823,0.34703166203484426
47611,3.694637532310188,0.2706625457178334
47625,2.4935294800207064,0.40103796967794214
47648,3.096069725618281,0.3229901418967489
47649,2.3679598220407003,0.42230446255535736
47662,2.371145197542,0.4217371424728474
47678,2.191233103017987,0.4563640438902839
47688,2.6966732958688695,0.3708272713389364
47699,3.655249258589874,0.2735791540480354
47712,2.0669167892046274,0.4838124133600595
47736,2.8537996874738694,0.35041001805029665
47742,3.0218146982561245,0.3309269759581104
47758,2.423763813706815,0.4125814546551152
47774,3.3545767021058333,0.2981002042290321
47795,2.6071065320137916,0.38356698804601297
47796,2.7728286255694763,0.36064255496289893
47803,3.3824020488565254,0.2956478814627522
47815,2.197012209200404,0.4551636061974784
47824,2.2876684304005535,0.4371262839975767
47826,1.8504331064777797,0.5404140233433873
47830,2.4859304933364035,0.40226386163254435
47868,2.3722139743693966,0.4215471331018558
47874,2.728390077328911,0.366516506678778
47881,2.47808166732185,0.403537951628661
47884,2.525532438865594,0.3959561099317255
47887,2.579189655048412,0.387718676694538
47926,2.3409179322572373,0.4271828525980489
47942,2.306373852579367,0.43358105143327125
47947,3.9282200221365677,0.25456822539584817
47964,2.938592932373716,0.34029891958934466
47976,3.311737043555458,0.3019563409920085
47989,3.2595231098117132,0.3067933456245562
47993,2.823700074668383,0.35414526102496435
48007,3.0545009198889863,0.32738572559867385
48022,3.5748932378958225,0.27972863340341847
48030,2.7636815258896705,0.36183619227896496
48066,2.8271414546822364,0.3537141724350131
48067,2.540488218275531,0.39362512796001103
48077,2.968125038802408,0.3369130299184253
48084,2.8557555840086417,0.3501700235129869
48091,3.4324762037575196,0.2913348674944963
48102,3.3634506981638452,0.29731370837265925
48121,3.2869630380341066,0.30423220110128885
48129,1.9853223205716872,0.5036965482317951
48132,2.8401072742463405,0.35209937633958244
48145,2.6209815789987623,0.3815364472655421
48151,1.9115143518068607,0.5231454312933753
48152,2.1330806705615504,0.46880552329803504
48160,2.812724970466591,0.35552711711936724
48164,2.415834074207967,0.41393571300108295
48165,1.9495775618407531,0.51293163174042
48166,2.4527232537130517,0.407710082450494
48182,3.0015280075571398,0.3331636411460771
48188,3.276973379270808,0.3051596349013414
48191,2.7609146092043573,0.36219881508317225
48198,3.14914276068887,0.3175467344582797
48201,2.679852308825665,0.3731548924193646
48205,3.534750461179192,0.28290540194628544
48206,3.0843364539478992,0.3242188441276218
48226,2.841994298632593,0.35186558976588783
48245,1.8468468160976763,0.5414634236489759
48246,3.1076784797202253,0.3217836100244531
48269,2.4749127067253793,0.4040546550519439
48290,2.738188983022256,0.3652048876830598
48318,4.055835418845525,0.24655832811983258
48352,2.672036385381771,0.3742464007864733
48369,3.0110034139196618,0.33211519966292186
48379,3.3584009724228503,0.2977607522779725
48386,2.8850730403458527,0.3466116753424644
48425,2.7960988657974983,0.35764114503670247
48438,3.0571937017405917,0.327097363647691
48447,3.428106422892662,0.2917062298071542
48468,3.022253265642823,0.33087895424507796
48471,2.725687564345769,0.36687990695648837
48493,2.2544730611679262,0.44356262987747036
48496,2.375723734225402,0.420924363213312
48510,3.066803218114105,0.3260724372836064
48539,3.2056988987140693,0.3119444562933927
48542,2.532438507715124,0.39487632057129335
48549,2.5356820541981273,0.3943712100434615
48554,3.439235082008711,0.290762328295294
48558,3.185952495357805,0.31387787528432026
48562,3.0555235212469647,0.32727615842131397
48564,3.08932091552071,0.32369573357552095
48575,3.2398487756041128,0.3086563815970787
48582,2.544719956754615,0.392970549606153
48605,3.5900612622973185,0.278546778714247
48611,2.5605891667855536,0.39053512096786835
48615,2.783401109091865,0.3592726886301733
48628,2.454340199367903,0.4074414786740384
48637,3.3206890247563976,0.3011423209293312
48649,2.076763162845476,0.4815185563236633
48651,2.778231670715222,0.3599411850856204
48666,2.9417680704983686,0.33993162480353145
48668,2.582230448009918,0.3872621054291634
48677,2.6636275969415726,0.37542785678742907
48684,3.041278786463416,0.3288090537607478
48733,3.8059334444689683,0.2627476319779062
48740,2.324916890468903,0.43012290206979564
48741,3.1450026621397704,0.31796475470049695
48744,3.683919766904566,0.27144999437378736
48759,2.64796280618383,0.37764880898791564
48776,3.5355312400024035,0.28284292574912656
48780,2.6459298261578814,0.37793897257347464
48789,2.455519429961867,0.4072458103152221
48795,2.4305435516685856,0.41143060337803095
48798,3.2287990089384797,0.30971268178394806
48819,3.430046708162409,0.2915412194300532
48826,2.9893631823865396,0.33451940730778706
48833,2.5329774323342233,0.3947923053850787
48834,2.5800624016943194,0.387587524760221
48888,3.3141027290460854,0.30174079736132176
48901,2.3482739110267477,0.4258447003579489
48910,2.314705731565174,0.4320203585115681
48913,2.4851817900075384,0.4023850504701164
48921,2.555744585354372,0.3912754058954415
48922,2.631532830838446,0.3800066593434842
48923,2.612997214886208,0.382702283149263
48933,2.1873141935926297,0.4571816901883027
48934,2.8113413369972173,0.3557020938153815
48937,3.2853267152737606,0.3043837300414024
48942,2.921743751914004,0.3422613633877263
48967,3.659956748717768,0.2732272725217497
48971,2.696235669253839,0.3708874603963573
48977,2.248091614670105,0.44482172944998044
48983,2.2568488572187797,0.4430956892841746
49002,2.884031050345448,0.34673690488868825
49018,3.3094124686922,0.3021684390990627
49035,2.5711776616012183,0.38892683883106477
49061,2.692289511441075,0.3714310796628883
49064,2.9309355974393023,0.3411879813644961
49066,3.6480757107098802,0.2741171179819444
49093,2.8557259815147624,0.35017365338015377
49116,2.752125961366567,0.36335546193644674
49120,2.568118428046863,0.3893901422451701
49122,2.4285323472623634,0.41177133223153006
49136,3.3636941310077164,0.29729219157632397
49155,3.2778504685747736,0.30507798009300285
49215,3.9551544649179213,0.2528346260227537
49226,2.36082680572396,0.42358041579967626
49235,2.939181308804408,0.34023079726457467
49264,3.077954208885326,0.32489112317295415
49285,2.6245059352476234,0.3810240954571392
49292,4.135731888300674,0.24179517120744667
49297,3.4729262918554307,0.2879416134874133
49321,2.144065210089152,0.46640372470665326
49330,1.9634061144362989,0.5093189802388867
49340,2.483934151435,0.40258716174979303
49368,2.5821940541912456,0.3872675635576185
49389,2.6720943925884577,0.3742382764521001
49401,1.88760726249728,0.5297712187632099
49407,2.847779185856546,0.3511508213017829
49410,3.174696614313541,0.31499072871752604
49438,2.2601375409946067,0.4424509490513099
49443,2.219988769679434,0.45045272915680085
49453,3.6023505410573113,0.2775965272125395
49454,3.6407163781924607,0.27467121745314427
49456,2.656316652261996,0.37646114184017554
49458,2.090924051573004,0.47825744758506217
49482,2.049830506904409,0.48784521287551785
49486,2.6136938487075745,0.38260028063122226
49492,2.7350252725395294,0.36562733443084894
49495,2.8019278093096025,0.3568971322805222
49499,3.961429503304719,0.25243412741928734
49513,2.6582527551498383,0.37618695139592045
49524,2.633811857726017,0.37967784109795955
49535,2.9474198399261704,0.3392797953157259
49541,2.3481860851656,0.42586062762102245
49554,2.4886533732997487,0.4018237375796858
49556,1.9853809817423056,0.5036816657334598
49557,2.1315224959257404,0.4691482271057249
49568,3.352859346961899,0.29825289298396135
49571,2.7792518178773506,0.3598090657230868
49598,1.8236913598855569,0.5483383986982343
49619,2.4297877634384832,0.411558579332234
49631,2.6211704634005413,0.38150895333311574
49639,1.9992728343291986,0.5001818575377295
49641,2.417891717307289,0.41358345075653224
49653,3.238905468263596,0.3087462754928132
49661,2.6046823603211244,0.38392397293170466
49691,2.094041552165249,0.47754544267066606
49702,2.6778913639019213,0.373428143306956
49706,2.967259621105343,0.3370112924689582
49723,3.364655084701937,0.2972072842016998
49725,2.3046219076156147,0.4339106543659373
49730,3.264205251763208,0.3063532844509484
49731,2.2288053222604476,0.44867085968071646
49735,2.2948484898508537,0.43575861518620607
49737,2.8025616395324073,0.3568164160580204
49748,2.8046694800689993,0.35654825180150707
49753,2.9084043197405274,0.3438311493392607
49756,2.588122523993,0.38638047106703294
49769,2.80479638179934,0.3565321199388174
49773,2.619114479350483,0.3818084348293203
49814,3.2797469802956956,0.3049015689343015
49816,2.149286993520841,0.4652705771793607
49853,2.5930751219309602,0.38564251052432064
49865,2.8771578801136184,0.34756521597631707
49866,2.2966923875645904,0.4354087667177594
49882,2.785744685652444,0.3589704416022005
49902,2.5940915860900806,0.3854914010599197
49929,3.103157591835004,0.32225240594640353
49933,3.484953186399835,0.28694790044877844
49945,3.156329499685288,0.3168237030067334
49949,4.392151751919938,0.22767883636139008
49967,3.0093154640743247,0.33230148581556934
49972,3.593197774435862,0.2783036344713097
49975,3.5881908634693866,0.2786919754410252
49981,3.3695002880628366,0.29677991230403317
49992,2.6862483140452493,0.37226640395493343
50005,3.1546999603407797,0.316987356189544
50008,2.5983666438477884,0.3848571572327323
50014,2.1093634121712275,0.4740766784089602
50019,2.2286868282550314,0.4486947144487364
50021,3.392682455022488,0.2947520179848594
50027,3.463704884861147,0.2887081992378803
50029,3.064561713119126,0.32631093566129193
50039,2.998465677601783,0.33350390083487
50045,3.8332965251319777,0.26087207014732827
50055,2.6308775371013016,0.3801013106453518
50093,2.4571552755216115,0.40697468733932995
50103,2.198952467553041,0.45476198997258416
50106,2.1091382872460556,0.47412728034312346
50112,4.1670090741092,0.23998027895188456
50116,2.0125992302052036,0.4968699108056121
50117,2.8711417810966036,0.34829349305686735
50121,2.7377902087866013,0.3652580817880996
50131,2.999454934840587,0.3333939071342687
50151,2.7323017691720755,0.36599178439307145
50159,2.9785106625746387,0.3357382642824785
50191,4.077221369883117,0.2452650737549779
50196,3.5821370986982957,0.27916296122867784
50200,3.6818070443854354,0.27160575987399355
50206,3.3309901554401717,0.30021103435760693
50207,4.210115751582608,0.2375231606456085
50215,2.758653057359853,0.36249574673108026
50220,3.3629699533493627,0.297356210097491
50223,2.4490295241612676,0.4083250079813011
50236,3.2651041806660595,0.3062689411018121
50248,2.8404882992479528,0.3520521454935786
50257,2.525722735490091,0.39592627723864715
50264,3.018069634130444,0.331337616829966
50266,2.1276270616888704,0.47000718218245857
50273,3.862772288971949,0.25888142639282635
50285,2.2667923238198227,0.4411520144529325
50300,3.571290858877655,0.2800107970802436
50317,2.5013164948674134,0.3997894716848325
50329,3.051211557904924,0.32773866414110914
50343,2.142785998647838,0.4666821608086683
50353,2.289297158840681,0.43681528897977207
50360,2.1699280437155943,0.4608447745056223
50362,2.510412162757265,0.3983409636213959
50368,3.47395769388934,0.28785612494898916
50378,3.208456434429265,0.3116763529243846
50392,3.359537897085054,0.29765998498405544
50399,3.3736944945896665,0.2964109529192361
50422,2.8953588521949185,0.34538033143683483
50425,2.903167117726469,0.34445140753136405
50437,3.169953407069399,0.31546204993725063
50445,3.247036877070431,0.30797309604377526
50452,3.420976838448193,0.2923141685032053
50455,2.9277304585321584,0.3415614976048774
50461,3.32208352423228,0.30101591146200785
50469,3.0695456462303348,0.32578111396641385
50493,2.692796622113876,0.3713611313187913
50521,2.7916192866864895,0.3582150348253938
50525,3.107400219167947,0.3218124250076301
50532,2.7209802959350613,0.36751460548742554
50539,2.3749509749176956,0.42106132318551714
50558,2.5404364587417496,0.39363314778394237
50567,2.2948445466998946,0.43575936393496284
50614,3.5881581487508867,0.27869451639076787
50618,2.9611152863350596,0.33771059323980307
50625,3.66152594552198,0.2731101772534808
50644,2.3961068178604057,0.41734366454185406
50651,2.5141962518913012,0.3977414250169824
50656,3.322498543929305,0.30097831098431826
50663,1.8886084026151917,0.529490390180808
50676,2.0233347851118655,0.49423358277518964
50677,2.414279134605368,0.41420231226205884
50683,2.505744198935174,0.3990830350618211
50687,2.8202401283503384,0.3545797359406349
50691,1.9069879999230845,0.5243871487601438
50705,3.113324546373842,0.32120005001226126
50723,2.818934860257886,0.354743919094378
50724,2.4170945818014284,0.41371984676507756
50731,2.3134748129809615,0.4322502213503878
50735,2.3459146469963175,0.4262729683196114
50751,2.3543635072687947,0.4247432467043444
50752,2.7591928389261984,0.36242483159995803
50757,2.7413492449307,0.3647838748925676
50761,2.7311910743252694,0.36614062245596646
50766,3.001210895511444,0.3331988436718154
50771,1.9943537315996505,0.5014155634253553
50777,2.9272922836005355,0.34161262460941205
50791,3.118501983577195,0.32066678336776033
50803,2.7803347464672883,0.3596689216182501
50826,2.6205953097338712,0.38159268479388797
50830,2.738460360782125,0.36516869636704447
50831,3.412954345752566,0.29300128237701467
50842,2.8976730560649413,0.34510449614272953
50843,3.00306975722857,0.33299259785511365
50851,2.8909041185909348,0.3459125446495498
50858,4.495743502487355,0.2224326186417238
50862,2.6980506079941344,0.3706379698871102
50877,2.862128657285874,0.3493903034212095
50880,3.4675541113231416,0.2883877130379182
50881,2.6511650885247557,0.37719265553397663
50883,2.650763174099766,0.3772498462972784
50886,2.9726668677691555,0.33639827282433293
50890,2.351832747471815,0.42520030434756034
50896,3.1515818013973926,0.3173009818613271
50909,3.428887142032282,0.29163981157076346
50929,2.638756597700209,0.37896636653458843
50951,2.400218430392489,0.4166287481744156
50958,2.1195807465858847,0.4717914151703248
50972,2.593281368626805,0.38561183992508097
50975,3.420591171860514,0.2923471264926968
50984,2.560789447999004,0.39050457693076157
51009,2.8959692440244815,0.3453075346235276
51013,2.221354112227215,0.4501758609737875
